22 186,206 212,207 170,268 198,269
25 215,208 240,209 202,269 229,269
14 242,209 266,210 231,269 257,270
7 277,211 300,212 269,270 294,270
1 303,212 326,213 297,270 321,270
5 327,213 349,214 323,270 347,271
7 352,215 373,216 349,271 372,271
plate 189,184 378,196 162,287 378,288
19 51,46 73,49 45,95 68,96
33 74,49 94,52 69,96 90,96
15 95,52 113,54 91,96 111,97
4 121,55 137,57 119,97 135,98
0 139,57 153,59 137,98 152,98
5 155,59 168,61 154,98 168,99
3 170,61 182,63 169,99 182,99
plate 51,27 186,49 41,109 186,110
