20 78,441 89,441 82,465 93,464
27 91,441 103,440 94,464 106,464
17 105,440 118,439 108,464 121,464
8 124,439 139,438 127,464 141,464
7 140,438 155,437 142,464 157,464
4 156,437 172,436 158,463 173,463
8 175,435 191,434 176,463 191,463
plate 74,432 196,423 81,471 196,470
25 32,388 41,387 27,410 37,410
13 43,387 54,385 39,410 50,409
20 55,385 68,384 51,409 64,409
1 74,383 88,381 71,409 85,408
9 90,381 105,379 87,408 103,408
6 107,379 126,377 105,408 124,407
9 127,376 148,374 126,407 148,406
plate 32,380 154,361 24,416 153,416
