16 33,414 40,413 25,430 32,430
30 40,413 48,412 33,430 41,429
10 49,412 58,411 43,429 52,429
1 62,410 72,408 56,429 67,428
4 73,408 85,407 68,428 80,428
8 87,406 100,404 82,427 97,427
3 101,404 117,402 99,427 116,426
plate 35,409 121,393 22,435 121,434
33 166,401 179,400 173,426 185,426
26 181,400 195,399 187,426 201,425
14 196,399 211,397 201,425 216,425
4 218,397 234,396 223,425 238,425
1 236,396 253,395 240,425 256,424
7 256,394 275,393 258,424 277,424
7 276,393 297,391 278,424 298,424
plate 162,390 303,377 173,432 303,432
