32 242,178 251,178 246,194 254,194
28 252,178 261,178 255,194 264,194
19 261,178 270,177 264,194 273,194
5 274,177 284,177 277,194 286,194
0 285,177 294,177 287,194 295,194
6 295,177 305,176 296,194 306,194
6 306,176 315,176 307,194 316,194
plate 240,171 319,167 246,198 319,198
28 12,74 43,79 -4,152 30,154
32 47,80 75,85 34,154 64,156
13 77,85 102,89 67,156 94,157
7 113,91 135,95 106,157 130,158
1 138,95 158,99 133,159 155,160
7 159,99 178,102 156,160 176,160
9 180,102 197,105 179,161 197,161
plate 14,45 202,86 -14,176 201,178
