14 338,22 362,24 344,72 366,73
24 364,24 386,25 369,73 390,73
13 389,26 410,27 392,73 413,73
0 418,28 438,29 421,74 440,74
9 440,29 458,31 442,74 460,74
7 460,31 478,32 462,74 479,75
6 480,32 496,34 480,75 497,75
plate 333,2 501,18 342,84 501,85
26 58,298 85,299 70,349 95,349
23 87,299 112,301 97,349 120,349
13 115,301 139,302 123,349 145,350
4 149,303 171,304 154,350 176,350
0 174,304 195,305 178,350 198,350
3 197,305 218,307 200,350 219,351
6 220,307 240,308 221,351 240,351
plate 51,275 244,290 70,362 244,362
