33 19,441 32,440 5,472 19,472
20 34,439 49,438 21,472 36,471
31 50,438 66,436 38,471 55,470
1 74,435 92,433 63,470 83,469
8 94,433 114,430 85,469 107,469
3 116,430 138,427 109,469 133,468
2 140,427 165,424 136,468 163,467
plate 22,431 171,409 0,482 170,480
33 225,408 238,408 216,440 230,441
13 240,408 252,409 232,441 246,441
24 254,409 267,410 248,441 262,441
0 272,410 285,411 268,441 281,441
5 286,411 298,411 282,441 295,442
6 299,411 310,412 296,442 309,442
3 312,412 322,413 311,442 322,442
plate 226,397 325,403 211,451 325,451
