32 188,225 214,229 194,280 219,281
32 217,230 241,234 221,281 244,282
4 251,235 270,238 254,283 272,283
2 272,239 290,242 274,283 292,284
7 292,242 308,244 293,284 308,285
9 309,245 323,247 310,285 324,285
plate 183,203 326,233 193,294 326,295
9 441,288 447,287 438,302 445,302
3 448,287 455,287 446,302 453,302
0 456,287 463,286 454,302 461,302
0 464,286 472,286 462,302 470,302
12 475,286 485,285 474,302 484,301
15 486,285 494,284 485,301 494,301
plate 440,283 496,278 436,307 496,307
