30 22,112 32,110 26,130 36,129
23 33,110 45,108 37,129 49,129
20 45,108 59,106 49,129 63,128
1 66,105 82,103 69,128 85,128
4 84,102 103,99 87,128 106,127
4 105,99 128,96 108,127 130,126
7 131,95 160,91 133,126 161,125
plate 19,104 170,73 26,135 170,134
19 48,197 81,201 60,263 91,264
12 84,201 114,205 93,264 121,265
25 116,205 142,209 124,265 148,266
9 155,210 178,213 160,266 181,267
0 180,213 202,216 183,267 204,267
7 204,216 223,219 206,267 224,268
5 226,219 244,221 227,268 244,268
plate 39,167 248,201 61,280 248,281
