28 61,432 68,432 56,448 64,448
26 69,432 77,432 65,448 74,448
27 77,432 85,431 74,448 82,448
8 88,431 97,431 86,448 95,448
5 98,431 105,430 96,448 104,448
7 106,430 115,430 105,448 114,448
7 116,430 124,430 115,448 124,448
plate 62,426 127,422 54,453 127,453
10 321,58 341,57 327,96 346,95
13 343,57 363,56 347,95 368,95
30 365,56 386,54 369,95 390,95
9 397,54 420,52 400,94 423,94
5 422,52 447,50 425,94 449,94
5 449,50 475,49 451,94 476,93
6 478,48 505,47 479,93 506,93
plate 317,43 513,26 326,106 513,105
