20 253,163 285,167 264,227 294,228
13 288,167 317,170 296,228 324,229
10 320,171 345,173 326,229 350,229
4 357,175 380,177 362,230 383,230
2 382,178 404,180 385,230 406,231
3 406,180 426,182 408,231 427,232
7 428,183 447,185 429,232 447,232
plate 246,135 451,165 264,244 451,245
21 22,195 36,194 18,223 32,222
22 36,194 51,193 33,222 47,222
18 52,193 67,191 48,222 64,222
2 75,191 91,189 72,221 88,221
3 93,189 110,188 90,221 108,221
5 112,188 131,186 110,221 130,220
4 133,186 153,184 132,220 153,220
plate 22,184 160,169 15,231 159,230
