10 245,374 252,374 238,391 245,391
17 253,374 261,373 246,391 255,391
25 262,373 270,372 256,391 264,391
3 274,372 283,371 269,391 278,390
6 284,371 294,370 279,390 291,390
2 295,370 305,369 292,390 303,390
5 306,369 318,368 304,390 318,389
plate 247,369 321,360 236,396 320,395
17 332,109 350,108 341,142 359,142
23 351,108 371,106 360,142 379,141
30 373,106 393,105 381,141 400,141
7 402,104 425,103 409,141 430,141
9 427,103 451,101 432,141 455,140
0 453,101 478,99 457,140 481,140
5 481,99 508,97 483,140 509,139
plate 326,95 515,78 342,151 516,150
