18 203,93 228,95 188,155 216,155
22 230,95 255,97 218,155 246,156
22 257,97 280,99 248,156 272,156
8 290,100 312,102 283,157 307,157
3 314,102 334,104 309,157 331,158
1 337,104 356,105 334,158 354,158
0 358,105 376,107 356,158 376,159
plate 205,71 381,89 180,173 381,174
17 346,383 362,383 340,420 357,420
29 364,384 380,384 359,421 376,421
14 381,384 397,385 377,421 394,421
0 404,386 418,386 401,421 415,421
6 419,386 433,387 417,421 431,421
2 435,387 449,388 433,421 448,422
5 449,388 463,389 449,422 463,422
plate 346,369 466,376 336,431 466,431
