30 164,208 196,212 170,277 201,278
31 199,212 230,216 203,278 233,279
17 232,216 259,219 235,279 262,280
6 271,220 296,223 273,280 298,281
8 298,224 320,226 299,281 321,282
7 323,227 343,229 324,282 344,282
5 345,229 364,231 346,282 364,283
plate 158,179 370,211 167,296 370,297
31 68,363 91,361 75,406 96,406
18 93,361 117,360 99,406 122,406
18 118,360 143,358 124,406 148,405
4 155,357 182,356 159,405 185,405
4 185,355 213,354 188,405 216,404
9 216,353 246,351 218,404 247,404
3 249,351 282,349 251,404 282,403
plate 63,345 291,326 74,418 291,417
