10 407,461 415,460 412,475 420,475
26 415,460 424,459 420,475 429,475
19 425,459 434,458 430,475 438,474
0 439,457 450,456 443,474 453,474
1 451,456 463,455 454,474 466,474
0 465,455 478,454 467,474 479,473
9 479,453 495,452 481,473 496,473
plate 404,455 498,443 413,478 498,477
10 50,41 58,40 47,58 55,58
15 59,40 68,39 56,58 65,57
30 69,38 79,37 67,57 77,57
2 84,37 95,36 81,57 93,57
3 96,36 108,34 94,57 107,56
8 110,34 124,32 109,56 123,56
9 125,32 140,31 124,56 140,55
plate 50,34 145,21 45,63 144,62
