27 311,213 321,212 316,232 326,232
30 322,212 333,211 327,232 337,232
12 335,211 347,210 339,232 350,232
5 352,210 364,209 355,232 367,232
8 366,209 379,208 368,232 381,231
3 381,208 396,207 383,231 397,231
4 397,207 412,206 398,231 413,231
plate 308,204 416,195 316,238 416,237
30 86,372 108,371 96,415 118,415
12 110,371 134,370 120,415 143,415
33 136,370 161,369 145,415 168,415
8 172,368 199,367 179,415 204,414
9 201,367 227,366 206,414 231,414
8 231,366 258,365 234,414 261,414
0 261,365 290,363 263,414 290,413
plate 79,354 298,341 96,427 299,426
