10 191,178 212,176 202,216 222,215
10 214,176 236,175 223,215 244,215
32 237,175 259,174 246,215 267,215
0 271,173 294,172 278,215 300,214
9 296,172 322,170 302,214 326,214
0 325,170 351,169 329,214 353,214
1 354,169 382,167 357,213 383,213
plate 185,161 390,146 203,225 390,225
13 22,275 55,280 15,352 49,353
29 59,280 88,284 53,353 84,354
29 90,285 117,289 86,354 114,355
7 129,290 153,294 126,356 151,357
7 156,294 178,297 154,357 176,358
6 179,298 199,300 178,358 199,359
0 202,301 220,304 201,359 220,359
plate 21,245 225,283 8,374 225,375
