26 148,130 153,129 142,143 148,143
32 154,129 161,128 149,143 156,142
27 161,128 169,127 157,142 164,142
2 173,126 181,125 168,142 177,142
9 182,125 193,123 178,142 190,141
7 194,123 206,121 191,141 204,140
6 207,121 222,118 205,140 222,140
plate 149,126 226,111 141,146 225,145
32 8,453 23,454 11,484 25,484
31 24,454 38,455 27,484 40,484
19 40,455 53,456 42,484 55,485
8 59,457 71,458 60,485 72,485
7 72,458 84,459 73,485 85,485
7 86,459 97,460 87,485 97,485
4 98,460 108,460 98,485 109,486
plate 5,440 111,450 11,492 111,492
