29 118,342 151,347 125,410 157,411
14 154,347 183,351 159,411 187,412
33 186,351 211,355 190,412 214,413
4 223,357 245,360 225,413 247,414
1 247,360 268,363 249,414 269,415
0 270,363 288,366 271,415 289,416
6 290,366 307,369 291,416 308,416
plate 112,312 312,350 124,428 312,429
26 22,471 40,473 31,511 48,511
20 43,474 60,475 51,511 66,512
26 63,476 79,478 69,512 84,512
9 86,478 101,480 90,512 104,513
2 102,480 116,481 105,513 118,513
0 117,482 130,483 119,513 131,513
9 132,483 143,484 133,513 144,514
plate 14,454 147,473 31,520 147,521
