19 154,114 175,116 145,164 168,164
26 178,116 197,118 172,164 192,165
9 208,119 226,120 204,165 223,165
0 229,121 246,122 225,165 244,166
0 248,122 265,124 246,166 264,166
3 266,124 282,125 265,166 282,167
plate 154,96 285,110 141,178 285,179
5 150,346 165,345 142,380 158,380
7 167,345 183,345 159,380 177,379
8 185,344 201,344 178,379 195,379
2 202,344 219,343 197,379 215,379
16 228,342 246,341 225,379 244,378
12 248,341 266,340 246,378 266,378
plate 152,335 270,327 138,390 270,389
