12 289,86 298,87 285,107 295,107
19 299,87 309,87 296,107 306,107
21 309,87 317,88 306,107 315,107
9 321,88 329,88 319,107 328,107
8 330,88 337,89 329,107 337,108
0 338,89 346,89 337,108 346,108
9 347,89 354,90 346,108 353,108
plate 289,77 356,82 283,113 356,113
27 69,112 78,111 62,134 72,133
29 80,111 90,110 74,133 84,133
19 91,109 103,108 86,133 98,133
9 108,108 121,107 103,132 117,132
3 122,107 135,105 118,132 132,132
5 136,105 151,104 133,132 149,131
8 153,104 168,102 152,131 168,131
plate 70,104 173,92 59,140 173,139
