7 243,128 264,126 252,168 272,168
9 267,126 290,124 275,168 297,167
7 293,124 318,122 300,167 324,167
0 321,122 348,120 327,167 352,166
27 362,119 391,117 366,166 393,166
26 395,117 426,115 398,165 426,165
plate 237,111 433,93 251,179 434,179
7 168,440 182,438 182,464 195,463
2 184,438 200,436 197,463 213,463
1 203,435 223,433 215,463 234,462
3 224,432 248,429 236,462 258,461
20 261,427 290,423 270,461 296,460
18 295,422 330,417 300,460 332,459
plate 160,430 340,396 183,470 341,469
