30 16,279 36,279 1,324 22,324
33 37,278 58,277 24,324 46,324
28 59,277 80,276 48,324 70,323
0 90,276 112,275 80,323 104,323
7 114,275 136,273 106,323 130,322
5 139,273 162,272 134,322 159,322
6 164,272 188,271 161,322 187,322
plate 19,264 196,253 -5,338 195,337
30 266,456 280,457 260,489 275,489
31 282,457 295,457 277,489 290,489
14 296,457 310,458 292,489 307,489
5 316,458 329,459 313,489 326,489
7 329,459 342,459 327,489 340,490
7 343,460 355,460 341,490 354,490
9 357,460 368,461 356,490 368,490
plate 266,445 371,450 256,498 371,498
