33 201,400 209,399 207,414 215,413
17 210,399 219,398 215,413 224,413
32 220,397 230,396 225,413 235,413
3 235,396 247,394 239,413 251,412
5 248,394 262,392 252,412 265,412
2 264,392 280,390 267,412 283,411
4 282,389 302,387 284,411 302,411
plate 198,394 307,375 208,417 307,417
23 41,73 74,77 35,148 69,149
26 77,78 107,81 73,149 103,150
33 109,82 136,85 105,150 133,151
8 148,87 172,90 145,151 170,152
9 175,90 197,93 173,152 196,153
1 199,93 220,96 198,153 219,154
2 222,96 241,99 221,154 241,155
plate 40,44 246,78 30,169 246,170
