31 334,215 344,214 328,239 338,239
24 346,214 357,213 340,239 351,238
18 358,213 370,212 353,238 366,238
9 376,212 389,211 371,238 385,238
2 389,211 403,210 386,238 400,237
4 404,210 418,209 401,237 416,237
6 420,209 434,208 419,237 434,237
plate 335,206 439,198 324,246 438,246
29 233,307 260,309 243,360 268,360
11 263,309 288,311 271,360 294,361
15 290,311 314,313 297,361 319,361
0 324,313 346,315 329,361 350,362
5 348,315 369,317 352,362 372,362
8 371,317 391,318 374,362 393,362
4 393,318 412,320 394,362 413,363
plate 227,284 417,302 243,374 417,374
