26 9,56 29,54 18,94 37,94
24 31,54 53,52 39,94 61,93
30 55,52 77,51 62,93 84,93
2 88,50 114,48 95,93 120,92
3 117,48 144,46 122,92 148,92
3 147,45 176,43 151,92 179,91
8 179,43 210,41 181,91 211,91
plate 3,40 220,19 18,104 220,103
13 59,373 90,379 43,452 77,453
25 93,379 122,384 81,453 112,455
20 124,384 149,389 114,455 142,456
4 160,390 183,394 154,457 178,458
3 185,394 206,398 181,458 203,459
0 207,398 226,401 204,459 224,460
1 228,402 245,404 227,460 245,460
plate 60,345 250,385 34,475 250,477
