18 120,94 145,95 130,142 154,142
17 147,95 171,96 156,142 179,142
21 174,96 197,97 181,142 203,143
9 207,97 229,98 212,143 234,143
1 232,98 253,99 236,143 256,143
1 256,99 277,100 258,143 278,143
4 279,100 299,101 280,143 300,144
plate 113,73 304,83 131,154 304,155
22 34,308 59,308 26,364 52,364
15 61,309 86,309 54,364 80,364
25 88,310 111,310 82,364 107,364
5 122,311 145,312 118,365 142,365
3 147,312 169,312 144,365 167,365
3 172,313 194,313 170,365 192,365
5 195,313 216,314 194,365 216,365
plate 34,287 222,295 21,380 222,380
