7 354,429 362,428 348,447 357,446
7 364,428 374,426 358,446 368,446
6 375,426 387,424 370,446 382,445
3 387,423 401,421 383,445 397,444
29 409,420 426,417 405,444 423,443
27 429,416 449,413 426,443 449,442
plate 355,423 454,401 345,453 454,452
8 442,272 451,273 437,294 447,295
6 452,273 460,275 448,295 457,295
8 461,275 469,276 458,295 467,295
7 469,276 476,277 467,295 475,296
11 480,277 486,278 478,296 486,296
30 487,278 493,279 487,296 493,296
plate 442,263 494,273 433,302 494,302
