10 228,356 241,353 209,386 222,386
21 242,353 258,350 224,386 239,385
12 259,350 276,347 240,385 258,384
4 285,345 306,341 268,383 290,382
4 308,341 333,336 293,382 320,380
5 335,336 365,330 322,380 356,378
0 369,329 405,323 360,378 402,376
plate 233,345 417,303 201,396 415,394
31 43,78 56,79 47,106 60,106
21 57,79 71,81 61,106 74,107
16 72,81 83,82 75,107 86,107
9 89,82 99,83 91,107 101,107
6 100,83 111,84 102,107 112,107
2 112,84 121,85 113,108 122,108
1 122,85 132,86 123,108 132,108
plate 39,67 134,77 47,112 134,113
