21 299,411 315,412 305,446 320,446
19 318,412 333,413 323,446 337,446
25 336,413 352,414 340,446 355,447
0 358,415 373,416 361,447 375,447
2 374,416 388,417 376,447 389,447
2 389,417 402,418 390,447 403,447
1 404,418 416,419 405,448 416,448
plate 294,396 419,407 304,455 419,455
16 21,438 39,437 16,477 35,477
23 41,437 60,436 37,477 56,476
28 62,436 81,436 58,476 78,476
8 90,435 110,435 87,476 108,476
5 112,435 133,434 110,476 131,476
3 135,434 156,433 133,476 155,475
5 158,433 180,432 157,475 180,475
plate 21,423 185,416 13,488 185,488
