15 147,33 173,36 133,97 162,98
16 175,36 201,39 164,98 192,99
19 203,39 226,41 194,99 219,100
3 236,42 259,44 230,100 254,101
5 260,44 281,46 256,101 277,101
8 283,47 302,49 280,101 300,102
4 303,49 321,51 302,102 321,102
plate 148,10 327,32 125,117 326,118
19 145,291 158,289 131,320 144,319
33 159,289 174,286 145,319 161,318
28 175,286 192,283 162,318 179,317
4 200,281 221,278 187,317 209,316
7 223,277 246,273 211,315 237,314
3 250,273 278,268 240,314 271,312
2 280,267 314,261 274,312 312,310
plate 149,281 326,243 126,328 325,326
