23 77,378 109,382 69,452 102,453
19 112,382 141,386 106,453 136,454
13 143,386 170,390 138,454 166,455
9 181,391 205,394 178,455 203,456
7 208,394 230,397 206,456 228,457
0 232,397 252,400 230,457 252,458
8 255,400 274,403 254,458 274,458
plate 77,349 279,382 62,473 279,474
27 222,50 250,54 211,119 242,120
14 253,54 280,58 245,120 274,121
26 282,58 306,61 276,121 302,122
0 317,63 339,66 313,123 336,123
8 341,66 361,69 338,124 359,124
0 364,69 382,71 362,124 381,125
2 384,72 401,74 383,125 401,126
plate 222,24 406,55 204,139 406,141
