5 181,178 197,176 194,207 210,207
0 200,176 218,174 212,207 230,206
8 221,174 243,172 233,206 253,206
1 245,171 269,169 255,206 277,205
29 282,168 310,165 289,205 314,204
19 314,164 345,161 318,204 346,203
plate 173,166 353,141 196,215 354,214
6 284,308 291,308 281,323 288,322
7 291,308 298,307 289,322 296,322
5 299,307 306,307 297,322 305,322
9 307,307 315,306 305,322 313,322
29 319,306 328,305 317,322 327,322
12 329,305 337,305 328,322 337,322
plate 284,302 339,298 279,327 339,327
