17 258,102 288,105 248,171 280,172
21 291,105 318,108 283,172 312,172
12 321,108 347,110 314,172 342,173
7 358,111 382,113 354,173 379,174
9 385,114 407,116 382,174 405,174
4 409,116 430,118 407,175 429,175
7 433,118 453,120 432,175 453,176
plate 258,76 459,99 242,191 458,192
16 76,105 88,105 84,127 95,126
29 89,105 101,104 96,126 108,126
16 103,104 116,104 109,126 121,126
0 121,103 135,103 126,126 139,126
7 136,103 149,102 140,126 152,126
6 152,102 166,102 154,126 167,126
0 167,102 182,101 169,126 182,126
plate 72,95 185,90 85,132 186,132
