19 110,20 130,19 103,64 123,63
12 131,19 153,18 125,63 147,63
19 155,18 176,17 149,63 171,63
3 186,16 210,15 182,63 206,62
8 212,15 236,13 208,62 233,62
3 239,13 264,12 236,62 262,62
3 266,12 292,10 264,62 291,61
plate 110,4 300,-8 98,76 300,76
11 18,268 31,266 25,293 38,293
25 33,266 48,264 40,293 54,293
13 49,264 66,262 56,293 72,292
0 74,261 93,259 79,292 98,292
0 95,259 117,257 100,292 121,291
8 119,256 144,254 123,291 146,290
2 146,253 175,250 149,290 175,290
plate 13,258 182,233 25,299 183,299
