12 92,145 100,145 89,163 97,162
24 101,144 110,143 98,162 107,162
16 112,143 121,142 109,162 119,162
4 126,142 137,140 123,162 135,161
3 138,140 150,139 136,161 148,161
6 152,139 166,137 150,161 165,160
3 167,137 182,135 166,160 182,160
plate 93,139 187,125 87,168 186,167
14 268,233 296,235 275,289 302,290
32 298,235 325,237 304,290 330,290
11 327,237 352,238 332,290 356,290
7 364,239 386,240 367,291 389,291
3 388,241 411,242 391,291 413,291
8 413,242 434,243 415,291 435,292
9 437,244 457,245 438,292 457,292
plate 262,209 462,225 275,304 462,304
