33 185,129 216,134 175,204 208,205
28 218,135 247,140 211,206 241,207
30 249,140 273,145 243,207 269,208
1 284,146 306,150 280,209 303,210
3 308,151 327,154 305,210 325,211
0 329,154 347,157 328,211 346,212
5 348,158 365,161 348,212 364,213
plate 185,101 369,142 168,226 369,227
20 95,408 118,406 111,448 133,448
17 120,406 144,404 135,448 158,447
17 146,404 171,402 159,447 183,447
3 184,401 212,399 195,447 221,446
7 215,399 245,397 224,446 252,446
1 248,397 280,394 255,446 285,445
0 284,394 320,391 289,445 321,445
plate 86,390 330,366 113,458 330,458
