30 111,449 127,448 117,481 133,481
10 129,448 146,447 135,481 151,481
33 148,447 166,446 153,481 171,480
3 174,445 194,444 178,480 197,480
9 196,444 217,442 200,480 220,480
2 219,442 242,440 222,480 244,479
1 244,440 268,439 246,479 269,479
plate 107,437 275,422 117,489 275,488
14 86,214 115,215 98,273 126,273
19 118,215 147,217 128,273 156,273
12 149,217 176,218 158,273 183,274
4 189,219 215,220 195,274 220,274
6 217,220 242,221 222,274 245,274
9 245,221 269,223 248,274 271,275
9 271,223 294,224 273,275 294,275
plate 77,188 300,203 98,288 301,288
