14 373,271 393,274 377,316 397,317
26 396,274 415,276 399,317 418,317
29 417,276 435,278 419,317 437,318
4 442,279 457,281 444,318 459,319
2 459,281 473,283 461,319 474,319
1 475,283 489,285 476,319 490,319
4 490,285 503,286 490,319 503,320
plate 368,252 506,273 376,328 506,329
17 18,439 32,441 11,473 26,473
31 33,441 46,443 28,474 42,474
26 48,443 60,445 44,474 57,475
1 65,445 75,447 62,475 73,475
3 76,447 85,448 74,475 84,476
2 87,449 96,450 86,476 95,476
3 97,450 105,451 96,476 105,477
plate 19,426 107,442 7,483 107,484
