33 159,365 178,364 171,401 189,401
30 180,364 199,364 191,401 209,401
27 201,364 222,363 211,401 229,401
0 230,363 251,362 237,401 257,401
8 253,362 275,361 259,401 279,400
7 277,361 299,361 281,400 301,400
0 301,361 324,360 304,400 325,400
plate 152,350 330,343 172,409 330,409
26 60,189 98,194 76,266 111,267
33 102,194 136,199 115,267 146,268
19 139,199 170,203 149,268 178,269
7 183,204 211,208 190,270 216,270
0 214,208 239,211 219,270 243,271
1 241,211 265,214 244,271 266,272
8 267,214 289,217 269,272 289,272
plate 47,154 294,194 76,285 294,286
