26 157,258 178,257 168,298 189,297
31 180,257 203,256 191,297 212,297
12 205,256 227,255 214,297 235,297
2 239,255 262,254 246,297 268,297
6 264,253 290,252 270,297 295,296
6 293,252 318,251 297,296 321,296
9 322,251 349,250 325,296 350,296
plate 150,241 357,229 170,308 357,307
28 278,80 286,79 283,93 291,93
32 286,79 295,77 291,93 300,93
21 296,77 306,76 301,93 311,92
9 311,75 322,74 315,92 326,92
1 324,74 337,72 327,92 341,91
0 340,71 356,69 343,91 358,91
9 358,69 377,66 360,91 378,90
plate 275,74 383,55 284,97 383,96
