21 135,95 143,94 129,113 138,112
22 144,94 153,93 138,112 148,112
21 155,93 164,91 149,112 159,112
8 168,91 179,90 164,112 175,111
3 180,90 192,89 176,111 189,111
8 194,88 207,87 191,111 205,110
8 208,87 222,85 206,110 221,110
plate 137,88 226,76 126,118 225,118
26 76,446 99,447 86,490 108,490
20 101,447 123,449 109,490 130,491
13 124,449 145,451 131,491 150,491
9 154,451 172,452 159,491 176,491
9 174,453 192,454 178,492 194,492
1 194,454 210,455 196,492 211,492
1 212,455 228,456 213,492 228,492
plate 68,425 232,440 86,501 232,502
