18 29,140 36,139 34,152 41,152
12 37,139 45,138 42,152 50,152
22 45,138 54,138 50,152 58,152
6 58,137 67,136 61,152 70,151
0 68,136 78,136 72,151 80,151
9 79,135 90,135 81,151 92,151
4 92,134 103,133 93,151 104,151
plate 26,134 108,124 35,155 108,155
15 300,428 321,431 292,476 314,477
26 322,431 342,433 315,477 336,478
12 343,434 360,436 337,478 356,478
5 368,437 383,439 364,479 380,479
1 385,439 399,441 382,479 397,480
2 401,441 414,442 399,480 413,480
4 415,443 427,444 414,480 427,481
plate 301,410 431,430 286,491 431,491
