21 293,406 328,408 309,475 341,476
11 332,409 364,411 344,476 374,476
21 367,412 397,414 377,476 405,477
1 410,415 438,417 417,477 444,477
8 441,417 468,420 447,477 471,478
5 470,420 494,422 473,478 496,478
7 497,422 521,424 499,478 521,479
plate 282,375 527,401 309,492 527,493
30 20,266 36,268 25,299 40,299
22 38,268 52,269 41,299 55,300
17 55,269 68,271 57,300 71,300
8 74,271 86,272 76,300 88,300
8 87,273 99,274 89,300 100,301
5 101,274 112,275 102,301 112,301
7 112,275 123,276 113,301 123,301
plate 17,252 125,266 25,307 125,308
