14 191,67 219,68 200,121 226,122
32 222,68 248,70 228,122 254,122
26 250,70 275,71 256,122 279,122
5 286,72 310,73 291,122 313,123
6 312,73 335,74 315,123 337,123
4 337,74 358,75 339,123 359,123
5 361,75 382,76 362,123 382,124
plate 185,43 387,57 200,136 387,136
30 58,177 84,181 51,237 79,238
10 86,181 110,185 81,238 106,239
23 112,185 134,188 108,239 131,240
0 143,189 162,192 140,241 160,241
1 164,192 181,195 162,241 180,242
8 183,195 199,197 182,242 198,243
3 201,198 216,200 200,243 215,243
plate 58,155 219,184 46,255 219,256
