22 11,337 33,339 18,380 39,381
16 34,339 56,340 40,381 61,381
27 57,340 77,341 62,381 81,381
3 86,342 104,343 89,382 106,382
7 106,343 123,344 108,382 125,382
8 125,344 141,345 126,382 142,382
9 143,345 159,346 144,382 159,383
plate 5,318 163,331 18,392 163,392
24 43,123 80,127 58,198 92,199
10 84,127 117,131 96,199 127,200
27 120,131 151,135 130,200 158,200
3 164,136 192,139 171,201 197,201
0 195,140 220,143 199,202 223,202
6 222,143 246,145 225,202 247,203
2 248,146 270,148 250,203 271,203
plate 31,89 276,125 58,217 276,218
