12 134,31 145,30 128,58 141,58
31 147,30 160,29 142,58 156,57
16 161,29 175,28 157,57 171,57
8 182,28 196,27 178,57 193,57
5 198,27 212,26 195,57 210,57
9 214,25 231,24 212,56 230,56
7 232,24 250,23 231,56 250,56
plate 134,21 255,11 125,66 255,65
23 0,271 16,270 -15,311 2,311
26 18,270 37,268 4,311 24,310
33 38,268 58,266 25,310 46,310
7 67,265 89,263 56,309 80,309
9 91,263 114,261 82,309 107,308
0 117,261 141,259 110,308 137,307
7 143,258 170,256 139,307 169,306
plate 2,258 178,238 -22,323 178,322
