28 337,259 350,257 346,281 358,280
11 351,257 365,255 360,280 374,280
11 367,254 383,252 375,280 392,279
5 391,251 412,248 399,279 419,278
6 414,248 438,244 421,278 444,277
8 441,244 470,240 446,277 474,276
2 473,239 509,234 477,276 510,275
plate 332,249 518,214 347,286 519,285
20 19,373 34,374 23,405 37,405
33 36,374 50,374 39,405 53,405
17 53,374 68,375 55,405 69,405
9 74,375 88,375 76,405 90,406
8 89,375 103,376 91,406 104,406
2 104,376 118,376 105,406 119,406
4 120,376 133,377 121,406 133,406
plate 16,361 136,366 21,414 137,414
