24 285,104 314,107 280,171 310,172
13 317,108 345,111 312,172 341,173
17 347,111 372,114 343,173 369,174
2 382,115 406,118 380,174 404,175
3 408,118 429,120 406,175 428,175
4 431,120 451,123 430,175 450,176
6 452,123 471,125 452,176 471,177
plate 284,78 476,106 274,190 476,191
23 55,247 61,247 60,258 66,257
27 62,247 69,246 67,257 73,257
11 69,246 76,245 73,257 81,257
3 80,244 89,243 84,257 93,257
1 90,243 100,242 94,257 103,257
1 101,242 113,241 104,256 116,256
8 115,240 128,239 117,256 129,256
plate 52,243 133,229 61,260 134,260
