20 9,189 17,188 18,204 26,204
21 19,188 28,187 27,204 36,204
12 30,186 41,185 38,204 49,203
6 47,184 61,182 54,203 68,203
5 62,182 78,180 69,203 84,202
8 80,180 100,177 85,202 103,202
4 103,177 125,174 106,202 126,201
plate 4,183 133,160 19,208 133,207
11 96,255 111,253 88,287 104,287
30 113,253 130,251 106,286 123,286
27 131,251 149,249 125,286 143,285
5 158,247 179,245 153,285 174,284
5 181,245 204,242 176,284 200,284
5 206,242 231,239 202,283 229,283
9 235,239 263,235 232,283 262,282
plate 97,243 271,217 85,296 271,295
