16 44,260 60,262 51,292 66,293
12 61,262 77,263 67,293 81,293
25 79,263 93,265 84,293 97,293
1 99,265 112,266 102,294 114,294
1 113,266 125,267 115,294 126,294
5 127,267 138,268 128,294 139,294
8 139,269 150,269 140,294 150,295
plate 39,246 152,259 52,301 152,301
25 246,22 266,24 251,65 270,65
16 268,24 288,26 272,65 291,66
31 289,26 307,28 292,66 309,66
3 314,29 330,30 317,66 331,67
5 332,30 346,32 333,67 347,67
5 348,32 362,33 349,67 363,68
1 363,33 377,35 364,68 377,68
plate 241,4 380,21 250,76 380,77
