15 365,111 380,113 359,147 376,148
10 381,114 395,116 377,148 391,149
26 397,116 409,118 394,149 407,149
4 414,119 424,121 412,150 423,150
8 425,121 435,123 424,150 434,151
0 436,123 445,125 436,151 445,151
9 446,125 454,126 445,151 454,152
plate 366,97 456,117 356,158 456,159
25 25,322 45,320 33,360 53,360
10 47,320 69,318 54,359 76,359
23 71,318 93,316 77,359 99,359
3 104,316 130,314 110,359 135,358
2 132,314 159,312 137,358 163,358
0 163,311 191,309 166,357 194,357
7 194,309 225,307 196,357 226,356
plate 19,306 235,285 33,370 235,369
