11 182,153 214,159 166,234 202,235
14 218,159 246,165 206,236 237,237
16 248,165 274,170 239,237 267,238
2 285,172 307,176 279,239 303,240
6 310,176 330,180 306,240 327,241
8 331,180 350,184 329,241 348,242
9 352,184 369,187 350,243 368,243
plate 184,123 373,167 157,258 373,260
29 293,23 310,25 287,65 305,66
19 312,25 330,27 308,66 326,66
17 331,27 347,29 327,66 344,67
4 353,29 367,31 351,67 365,67
6 369,31 382,32 367,67 381,68
7 384,32 397,34 382,68 396,68
1 397,34 409,35 397,68 409,69
plate 293,7 412,23 283,78 412,78
