11 289,228 309,227 281,272 302,271
30 311,227 332,226 303,271 325,271
10 334,226 355,224 327,271 349,271
5 365,224 389,223 360,271 385,270
4 391,222 414,221 387,270 411,270
7 417,221 442,220 414,270 440,269
7 444,220 470,218 442,269 469,269
plate 290,212 478,199 276,284 477,284
27 94,27 103,25 81,48 90,47
26 104,25 114,23 91,47 102,46
26 115,22 128,20 103,46 116,46
8 133,19 148,16 121,45 137,44
4 150,15 168,12 139,44 159,43
4 171,11 193,7 161,43 186,42
4 196,6 224,0 189,41 222,39
plate 97,20 233,-12 77,53 232,51
