19 263,40 288,43 257,96 283,97
23 290,43 313,45 286,97 310,97
23 316,46 337,48 312,97 334,98
6 346,49 365,51 343,98 364,99
0 367,51 386,53 365,99 384,100
8 387,53 404,55 386,100 404,100
9 406,55 422,57 405,100 422,101
plate 263,18 426,41 253,112 426,113
32 43,150 69,154 38,209 65,210
26 71,154 95,157 67,210 92,211
24 97,157 119,160 94,211 117,211
8 128,161 148,164 126,212 146,212
9 149,164 167,166 148,212 166,213
7 169,166 186,169 168,213 185,214
2 187,169 203,171 187,214 203,214
plate 42,128 207,155 34,226 206,227
