10 37,116 74,121 46,195 82,197
28 78,122 112,127 86,197 118,198
13 114,127 144,131 120,198 149,199
8 157,133 184,137 161,199 186,200
6 187,137 211,140 189,200 212,201
1 212,141 234,144 214,201 235,202
8 237,144 257,147 238,202 257,203
plate 28,81 262,125 45,216 262,217
16 51,382 72,386 56,431 76,432
18 75,386 96,389 79,432 99,433
22 97,389 115,392 100,433 118,433
5 123,393 138,396 125,434 139,434
2 140,396 154,398 141,434 155,435
2 155,398 169,400 156,435 169,435
1 169,400 182,402 170,435 182,436
plate 45,361 184,389 54,444 184,445
