27 191,20 202,18 186,44 197,44
25 204,18 217,16 199,44 212,43
26 218,16 234,13 214,43 229,42
4 241,12 260,9 237,42 256,41
1 262,9 284,6 258,41 280,40
4 286,5 312,1 283,40 310,39
2 315,1 346,-3 312,39 345,37
plate 191,11 354,-20 183,51 354,50
10 83,348 104,346 98,386 118,386
12 106,346 129,344 119,386 141,385
33 131,344 155,343 143,385 166,385
9 166,342 193,340 176,385 202,385
2 195,340 223,338 204,385 230,384
9 227,338 257,336 233,384 261,384
2 259,336 291,334 263,384 293,383
plate 74,331 301,311 99,396 302,395
