30 185,299 197,300 188,324 200,324
22 199,300 210,301 201,324 212,325
4 216,301 226,302 217,325 228,325
2 228,302 238,303 229,325 238,325
8 239,303 248,303 239,325 249,325
6 249,304 258,304 250,325 258,325
plate 183,290 260,297 188,330 260,330
5 102,370 114,371 96,399 110,399
9 115,371 127,372 111,399 124,399
7 128,372 139,373 125,399 137,400
0 140,373 150,374 138,400 148,400
11 155,375 165,375 154,400 165,400
10 166,375 176,376 165,400 176,400
plate 102,361 177,368 94,406 177,407
