18 356,216 365,215 359,233 367,233
32 366,215 376,215 368,233 378,233
24 377,215 386,214 379,233 388,233
5 391,214 401,213 393,233 403,233
9 402,213 414,212 404,233 416,233
6 416,212 427,212 417,233 428,233
2 428,211 442,211 429,232 442,232
plate 354,209 444,202 359,237 444,237
13 32,202 44,203 26,231 40,231
21 45,203 57,204 41,231 54,232
15 59,204 71,205 56,232 68,232
7 76,205 87,205 73,232 85,232
9 88,205 98,206 86,232 97,232
1 100,206 110,207 99,232 110,232
5 111,207 121,207 111,232 121,233
plate 32,192 124,198 24,240 124,240
