24 340,281 351,282 342,304 353,304
20 353,282 363,283 355,304 365,304
29 363,283 373,284 365,304 375,305
8 378,284 387,285 379,305 388,305
1 388,285 396,286 389,305 396,305
0 397,286 405,287 397,305 405,305
9 406,287 413,287 406,305 413,305
plate 338,271 415,279 342,310 415,310
32 59,295 77,294 44,338 63,337
16 79,294 99,293 65,337 86,337
31 100,293 120,291 88,337 109,336
4 130,290 152,289 120,336 144,336
6 154,289 177,287 146,336 170,335
8 179,287 203,285 174,335 200,335
6 205,285 231,283 202,335 230,334
plate 62,281 238,265 37,350 238,350
