31 305,411 323,413 300,453 318,454
27 325,413 342,415 321,454 339,454
32 343,415 359,417 340,454 357,455
8 366,417 380,419 364,455 378,455
5 382,419 395,420 380,456 394,456
3 397,421 410,422 396,456 409,456
8 410,422 423,423 410,456 423,457
plate 305,395 426,411 296,466 426,466
17 355,157 365,156 360,178 371,178
15 367,156 378,155 372,178 383,177
32 380,155 393,154 385,177 398,177
1 399,153 414,152 404,177 418,177
3 415,152 431,151 419,177 434,176
6 432,150 449,149 435,176 451,176
0 452,149 470,148 454,176 470,176
plate 351,148 475,135 360,183 475,183
