26 49,98 57,98 42,116 50,116
24 58,97 66,97 51,116 60,116
26 67,97 75,96 61,116 70,116
0 80,96 89,95 75,116 85,116
2 89,95 100,95 86,116 97,115
6 101,95 110,94 98,115 109,115
2 111,94 123,93 110,115 122,115
plate 51,92 125,86 40,121 125,121
18 156,125 173,127 152,166 170,167
32 175,127 192,129 172,167 190,167
12 193,129 210,130 191,167 208,167
6 217,131 231,132 215,168 230,168
3 233,132 246,133 231,168 245,168
8 248,133 261,134 247,168 261,169
0 262,135 275,136 262,169 275,169
plate 155,110 278,123 148,178 278,178
