19 419,397 424,397 412,410 418,410
16 425,397 431,396 419,410 426,409
13 431,396 438,395 426,409 433,409
5 441,394 449,394 436,409 445,409
2 450,393 457,392 446,409 454,408
6 458,392 468,391 455,408 466,408
6 469,391 478,390 467,408 478,408
plate 420,392 482,383 410,414 482,413
29 59,246 75,246 50,284 67,283
10 77,246 93,245 69,283 86,283
32 95,245 112,244 88,283 106,283
2 119,244 137,244 113,283 132,283
3 139,243 157,243 134,283 153,283
0 158,243 177,242 155,283 175,282
9 179,242 198,241 177,282 197,282
plate 61,234 203,227 46,293 203,293
