24 165,379 171,378 171,389 177,389
33 172,378 179,377 178,389 184,389
11 179,377 187,376 184,389 192,389
7 191,376 200,375 196,389 204,388
7 202,375 211,374 205,388 214,388
7 212,373 225,372 215,388 227,388
0 226,372 239,370 228,388 240,388
plate 162,374 244,361 172,392 244,392
13 6,443 28,444 -9,495 15,495
30 30,444 51,445 17,495 40,495
18 53,445 73,446 42,495 64,496
2 83,446 102,447 75,496 96,496
8 104,447 124,448 98,496 120,496
9 126,448 144,449 122,496 142,497
0 147,449 164,449 144,497 164,497
plate 10,424 169,433 -16,511 169,511
