14 184,27 211,31 176,89 205,91
10 213,32 237,36 207,91 233,92
14 239,36 261,40 235,92 258,93
8 270,41 288,44 267,93 286,94
0 290,45 307,47 288,94 306,95
1 309,48 324,50 308,95 324,96
7 326,51 340,53 325,96 340,97
plate 184,3 343,37 171,108 343,110
22 257,197 266,195 246,217 255,216
25 266,195 277,193 256,216 266,216
10 277,193 290,191 267,216 279,215
7 295,190 309,187 286,215 300,214
1 311,187 328,184 302,214 320,213
0 330,184 350,180 322,213 344,211
5 352,180 377,175 347,211 375,210
plate 260,190 385,162 241,223 384,221
